SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,1,56,2,,,,,,,0,a,s,0,0.933493905405,-0.914091706722,1.0993821996,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,2,57,3,,,,,,,0,a,a,1,1.11682099379,-1.0,0.616038237026,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,3,58,1,,,,,,,90,s,s,1,0.616800141666,1.0,0.524465319384,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,11,4,59,4,,,,,,,90,s,s,1,0.791801136152,-0.945342183566,0.599435773524,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,0,0,2,,,,,,,0,a,s,0,1.17516235787,-0.945342183566,0.657570541141,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,1,1,3,,,,,,,0,a,s,0,0.858449025211,-1.0,0.641090944787,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,2,2,4,,,,,,,0,a,a,1,0.700150584437,-1.0,0.591097489147,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,3,3,0,,,,,,,90,s,s,1,0.625151578923,1.0,0.591117378868,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,4,4,2,,,,,,,0,a,a,1,0.641861831882,0.468253604944,0.716066210957,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,0,5,0,,,,,,,0,a,a,1,0.60852441367,1.0,0.574406163504,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,1,6,2,,,,,,,0,a,s,0,0.666801938157,-0.609399557488,0.816101563332,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,2,7,2,,,,,,,0,a,a,1,0.6585326262,0.373006790265,0.799384894334,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,3,8,4,,,,,,,90,s,s,1,0.558472892877,-0.97659266041,0.599445076781,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,4,9,0,,,,,,,0,a,a,1,0.566875337644,1.0,0.63273950753,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,0,10,1,,,,,,,0,a,a,1,0.550178558367,0.785702296483,0.549439430666,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,1,11,3,,,,,,,90,s,a,0,0.566831387776,-1.0,0.84941363819,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,2,12,2,,,,,,,0,a,a,1,0.658533909408,0.24602121004,1.32432692542,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,3,13,3,,,,,,,90,s,a,0,1.36673213165,-1.0,0.641120779369,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,4,14,2,,,,,,,0,a,a,1,0.7834176187,0.230151827268,0.841137910193,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,0,15,2,,,,,,,90,s,a,0,0.608515752017,0.214282444495,0.741063099178,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,1,16,1,,,,,,,0,a,a,1,0.525129379428,1.0,0.841110962829,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,2,17,2,,,,,,,0,a,a,1,0.641788689036,0.579369802396,0.624364651731,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,3,18,0,,,,,,,90,s,s,1,0.558550526949,1.0,0.574467436677,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,4,19,1,,,,,,,90,s,s,1,0.600121006497,1.0,0.824442734927,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,0,20,4,,,,,,,0,a,a,1,0.991795490037,-1.0,1.06607878639,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,4,1,21,3,,,,,,,90,s,a,0,0.550137495718,-1.0,0.624501954967,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,2,22,1,,,,,,,90,s,s,1,0.941848229879,0.817441062028,1.22429766828,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,3,23,0,,,,,,,90,s,s,1,0.608531471313,1.0,0.532734310539,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,4,24,1,,,,,,,90,s,s,1,0.583525279836,1.0,0.691064831508,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,0,25,3,,,,,,,0,a,a,1,0.533484024704,-1.0,0.624443889813,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,1,26,0,,,,,,,0,a,a,1,0.850137367396,1.0,0.55776071254,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,2,27,4,,,,,,,90,s,a,0,0.550187861624,-0.867215991455,0.699411135934,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,3,28,4,,,,,,,90,s,a,0,0.850168805988,-1.0,0.566081352809,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,4,29,0,,,,,,,90,s,s,1,0.558508822695,1.0,0.566116641024,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,0,30,2,,,,,,,90,s,s,1,0.591858110579,-0.929716945144,1.19103499693,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,1,31,0,,,,,,,0,a,a,1,0.60848495503,1.0,0.482778067926,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,2,32,1,,,,,,,90,s,s,1,0.63352771793,1.0,0.49940074195,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,3,33,3,,,,,,,0,a,a,1,0.616763249442,-1.0,0.857718559163,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,4,34,1,,,,,,,0,a,a,1,0.733477416184,0.753963530938,0.649441419639,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,0,35,3,,,,,,,90,s,a,0,0.533523804147,-1.0,0.757739026328,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,1,36,3,,,,,,,0,a,s,0,0.516833440909,-0.968780041199,1.19106868113,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,2,37,2,,,,,,,90,s,s,1,0.850189978917,-0.765651941711,1.14103255883,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,3,38,0,,,,,,,90,s,s,1,0.608529867303,1.0,0.549401896837,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,4,39,2,,,,,,,0,a,a,1,0.658477127462,-1.0,0.916090399424,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,0,40,4,,,,,,,90,s,s,1,1.71687687749,-1.0,0.649293529938,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,1,41,1,,,,,,,90,s,s,1,0.541874920601,1.0,0.532727573698,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,2,42,4,,,,,,,90,s,a,0,0.566803157205,-1.0,1.44106130269,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,3,43,4,,,,,,,90,s,s,1,0.483550559029,-1.0,0.549398047214,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,4,44,0,,,,,,,0,a,a,1,0.641805370738,1.0,0.65778708246,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,0,45,4,,,,,,,90,s,a,0,0.616886437392,-0.968780041199,0.749360962508,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,1,46,4,,,,,,,90,s,a,0,0.508453131476,-1.0,0.532801037345,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,2,47,1,,,,,,,90,s,s,1,0.508495156532,0.825375753414,2.06599473628,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,3,48,1,,,,,,,90,s,s,1,0.600167201978,1.0,0.541080614965,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,4,49,1,,,,,,,0,a,a,1,0.525244868131,1.0,0.499363208122,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,0,50,0,,,,,,,0,a,a,1,0.516893751676,1.0,0.57437761213,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,1,51,3,,,,,,,90,s,s,1,0.666992494518,-1.0,0.907566049914,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,2,52,2,,,,,,,90,s,a,0,0.808510426705,0.285725185016,0.924376393083,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,3,53,3,,,,,,,90,s,a,0,0.508524991114,-0.882841229877,0.574417391572,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,4,54,0,,,,,,,90,s,s,1,0.558492140994,1.0,0.574468078281,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,11,0,55,4,,,,,,,90,s,s,1,0.608470839744,-1.0,0.632790515041,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,1,56,3,,,,,,,0,a,a,1,0.675173585938,-1.0,0.799407671273,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,2,57,3,,,,,,,90,s,s,1,0.566857051933,-1.0,0.632792439853,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,11,3,58,4,,,,,,,0,a,a,1,0.433539459282,-1.0,0.541066499679,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,4,59,1,,,,,,,0,a,a,1,0.816855447923,1.0,0.566052480633,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,0,0,3,,,,,,,0,a,a,1,0.849999743359,-1.0,0.632706785731,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,1,1,0,,,,,,,0,a,a,1,0.991821474996,1.0,0.474417969016,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,2,2,3,,,,,,,0,a,s,0,0.525218562371,-1.0,0.582703064429,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,3,3,3,,,,,,,0,a,a,1,0.941834756197,-0.890653849088,0.691057132261,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,4,4,4,,,,,,,90,s,a,0,0.900150712758,-1.0,0.55774595565,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,0,5,1,,,,,,,0,a,a,1,0.583478442751,0.730159456779,0.599426149466,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,1,6,0,,,,,,,0,a,a,1,0.508477191623,1.0,0.466132296159,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,2,7,0,,,,,,,0,a,a,1,0.450140318775,1.0,0.491137846033,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,3,8,1,,,,,,,90,s,s,1,0.600168805988,1.0,0.457760327577,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,4,9,1,,,,,,,0,a,a,1,0.583492878838,1.0,0.466122351299,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,0,10,4,,,,,,,90,s,a,0,0.441727929147,-1.0,0.582889450363,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,1,11,1,,,,,,,90,s,a,0,0.666779802822,1.0,0.791109166338,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,2,12,4,,,,,,,0,a,a,1,0.883415437247,-1.0,0.66611606358,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,3,13,4,,,,,,,0,a,s,0,1.03344488687,-1.0,0.624456080287,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,4,14,2,,,,,,,0,a,a,1,1.28349108235,-1.0,0.849370971529,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,0,15,2,,,,,,,90,s,s,1,0.841781438912,-0.843778133822,0.641120779369,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,1,16,3,,,,,,,0,a,a,1,0.7334636217,-1.0,0.482783521559,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,2,17,4,,,,,,,90,s,s,1,0.508490986107,-1.0,0.682790065919,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,3,18,3,,,,,,,0,a,a,1,0.516831836899,-1.0,0.582786472937,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,3,4,19,1,,,,,,,90,s,s,1,0.766791736655,0.857145037003,0.741098708195,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,0,20,2,,,,,,,90,s,s,1,0.558481233727,0.103166247044,0.78276895715,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,1,21,3,,,,,,,90,s,a,0,0.658464295384,-1.0,0.632774474943,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,2,22,4,,,,,,,90,s,s,1,0.525151514763,-1.0,0.507771427325,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,3,23,1,,,,,,,90,s,s,1,1.03343109238,0.896818493935,0.532796866919,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,4,24,4,,,,,,,0,a,a,1,0.491900392276,-0.914091706722,0.616049144293,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,0,25,4,,,,,,,90,s,s,1,0.808456852779,-1.0,0.666128574856,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,1,26,1,,,,,,,0,a,a,1,0.83344058812,0.92855725948,1.18273200077,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,2,27,2,,,,,,,0,a,a,1,0.858523772066,0.126970321202,0.699372960501,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,3,28,4,,,,,,,0,a,s,0,0.675122257624,-1.0,0.632789231834,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,4,29,1,,,,,,,90,s,s,1,0.758339888387,0.571435111009,0.507912259382,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,0,30,0,,,,,,,0,a,a,1,0.566842295043,0.753963530938,0.491082026493,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,1,31,2,,,,,,,0,a,a,1,0.833479725958,0.087296864271,0.791090239023,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,6,2,32,3,,,,,,,90,s,s,1,0.616852432384,-1.0,0.607737165676,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,3,33,1,,,,,,,0,a,a,1,0.675181926788,0.69839017319,0.924380242706,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,4,34,2,,,,,,,90,s,s,1,0.566923778739,0.0634927901122,0.632679517566,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,0,35,3,,,,,,,90,s,a,0,0.566858014339,-1.0,0.757728439863,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,1,36,0,,,,,,,0,a,a,1,1.3751477293,0.857145037003,0.991043209457,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,2,37,2,,,,,,,90,s,a,0,0.691824169733,-0.851590753033,0.716021619486,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,3,38,3,,,,,,,90,s,a,0,0.575138875166,-1.0,0.524461148958,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,4,39,2,,,,,,,0,a,a,1,0.941883197292,-1.0,0.541027041038,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,0,40,1,,,,,,,90,s,s,1,0.641841942161,1.0,0.54941697453,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,1,41,2,,,,,,,90,s,a,0,0.908482581096,-1.0,0.66606505607,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,2,42,1,,,,,,,90,s,s,1,0.600184846086,0.801571679255,0.607749356151,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,3,43,3,,,,,,,0,a,a,1,0.675193154857,-1.0,0.6493859209,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,4,44,0,,,,,,,90,s,s,1,0.625165373407,1.0,0.499432501344,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,0,45,3,,,,,,,0,a,a,1,0.466870461455,-1.0,0.682723659914,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,1,46,0,,,,,,,0,a,a,1,0.608407320957,1.0,0.507769502513,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,2,47,2,,,,,,,0,a,a,1,1.04181108101,-1.0,0.741065665593,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,3,48,4,,,,,,,0,a,s,0,0.608484634228,-1.0,0.707793049377,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,4,49,0,,,,,,,0,a,a,1,0.533522841741,1.0,0.79104211873,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,0,50,0,,,,,,,0,a,a,1,0.500168100224,1.0,0.44112257586,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,8,0,8,0,10,1,51,2,,,,,,,90,s,s,1,0.866823239407,0.801571679255,0.591099093157,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,2,52,0,,,,,,,90,s,s,1,0.691771558212,1.0,0.682767930583,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,3,53,0,,,,,,,0,a,a,1,0.525155364386,1.0,0.449420439191,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,4,54,1,,,,,,,0,a,a,1,0.641791897056,1.0,0.466129729744,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,11,0,55,4,,,,,,,0,a,a,1,0.84178272212,-1.0,0.641109230499,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
