SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,0,55,2,,,,,,,0,a,a,1,0.758471428058,1.0,0.474473434998,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,1,56,0,,,,,,,0,a,a,1,0.891816139182,0.849179827573,0.416112106311,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,2,57,3,,,,,,,90,s,a,0,0.900138073338,-0.640650034333,0.482779329036,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,3,58,2,,,,,,,90,s,s,1,0.991781364206,0.269825284199,0.574455662547,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,4,59,1,,,,,,,0,a,a,1,0.616802857964,1.0,0.282812628321,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,0,0,1,,,,,,,0,a,a,1,0.900171115982,1.0,0.57425804829,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,1,1,0,,,,,,,0,a,a,1,0.575157578122,1.0,1.81604711175,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,2,2,4,,,,,,,90,s,s,1,2.20004401408,-1.0,0.899433591344,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,3,3,3,,,,,,,90,s,s,1,0.7751329405,-1.0,0.49120552396,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,4,4,1,,,,,,,0,a,a,1,0.666824929167,1.0,0.432783242824,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,0,5,0,,,,,,,0,a,a,1,0.81679554367,1.0,1.01610267472,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,1,6,0,,,,,,,0,a,a,1,0.975120814171,1.0,0.507789723032,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,2,7,0,,,,,,,90,s,s,1,1.36676564489,1.0,0.432798641338,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,3,8,4,,,,,,,90,s,s,1,2.10011407732,-1.0,0.69937482035,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,4,9,3,,,,,,,90,s,s,1,1.10838083347,0.555535210193,0.841115891779,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,0,10,2,,,,,,,0,a,a,1,0.591804012853,1.0,0.657795946598,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,1,11,0,,,,,,,0,a,a,1,0.975090017144,1.0,0.624466826469,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,2,12,2,,,,,,,0,a,a,1,0.600147761569,1.0,0.399463105161,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,3,13,1,,,,,,,0,a,a,1,0.575137688375,1.0,0.432817247875,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,4,14,2,,,,,,,90,s,s,1,0.500118696875,1.0,0.541226953558,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,0,15,0,,,,,,,90,s,s,1,0.566885689135,1.0,0.532698743481,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,1,16,0,,,,,,,90,s,s,1,0.958426259085,1.0,0.424461950273,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,2,17,3,,,,,,,90,s,s,1,0.625126396132,1.0,0.282841821336,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,3,18,0,,,,,,,0,a,a,1,0.466871381349,1.0,0.741048009999,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,4,19,4,,,,,,,90,s,s,1,1.32516174855,-0.710963607233,0.757705993615,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,0,20,4,,,,,,,0,a,a,1,1.24174896317,-0.90627908751,0.807766881904,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,1,21,4,,,,,,,90,s,a,0,1.3833014028,-0.968780041199,0.707861646923,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,4,2,22,3,,,,,,,0,a,a,1,1.55849382006,-1.0,0.632691236706,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,3,23,2,,,,,,,90,s,s,1,1.14182159282,0.611108567941,0.87442223494,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,4,24,0,,,,,,,90,s,s,1,0.608465525294,0.904753185321,0.482804993224,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,0,25,3,,,,,,,0,a,a,1,0.725108623681,0.595239185168,0.741137834661,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,1,26,3,,,,,,,0,a,a,1,0.833515762945,0.904753185321,0.449430639962,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,2,27,4,,,,,,,90,s,s,1,0.716869777338,0.365072098878,0.841044994456,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,3,28,2,,,,,,,90,s,s,1,0.750149814704,0.984100099184,0.449349797766,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,4,29,4,,,,,,,90,s,a,0,0.966792463968,-0.484397650111,0.591104342894,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,0,30,1,,,,,,,0,a,a,1,1.00011099762,1.0,0.382793893463,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,1,31,2,,,,,,,90,s,s,1,0.583509026095,1.0,0.516113902805,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,2,32,1,,,,,,,0,a,a,1,0.64180234468,1.0,0.449472985874,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,6,3,33,4,,,,,,,90,s,s,1,0.80014237209,-1.0,0.44945341693,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,4,34,2,,,,,,,0,a,a,1,0.925186322014,1.0,0.857715810168,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,0,35,3,,,,,,,0,a,s,0,0.816867082598,-0.375020981155,0.699391181271,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,1,36,3,,,,,,,0,a,a,1,1.05014269289,-1.0,0.857747890404,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,2,37,2,,,,,,,90,s,s,1,0.600151611198,1.0,0.399461180348,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,3,38,4,,,,,,,0,a,a,1,0.733485094239,-0.851590753033,0.466099210056,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,7,4,39,1,,,,,,,90,s,s,1,0.541887164826,1.0,0.457734929988,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,0,40,1,,,,,,,90,s,s,1,0.500163930009,1.0,0.416123013591,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,1,41,2,,,,,,,90,s,s,1,0.416807926641,1.0,0.357801143596,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,2,42,1,,,,,,,90,s,s,1,0.475147440767,1.0,0.532795625796,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,3,43,4,,,,,,,90,s,s,1,1.04178739529,0.47618829633,0.424447193364,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,4,44,0,,,,,,,0,a,a,1,0.575145066829,1.0,0.474474076602,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,0,45,0,,,,,,,90,s,s,1,0.458502289246,1.0,0.332775030284,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,1,46,2,,,,,,,90,s,a,0,0.641844048988,-1.0,1.82435749702,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,2,47,2,,,,,,,90,s,a,0,1.13341689166,1.0,0.374487678623,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,3,48,1,,,,,,,90,s,s,1,0.616817294071,1.0,0.47446156531,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,4,49,2,,,,,,,90,s,s,1,0.866820181292,-0.140642404822,1.20770766179,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,0,50,3,,,,,,,0,a,a,1,1.09179150156,-0.90627908751,0.491105433622,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,1,51,4,,,,,,,0,a,s,0,0.666835515645,-1.0,0.624426405371,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,2,52,1,,,,,,,90,s,s,1,4.24998716791,0.626977950713,1.11598352872,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,3,53,4,,,,,,,0,a,a,1,1.38341368363,-0.226581216144,1.09942050261,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,4,54,1,,,,,,,0,a,a,1,1.1084802822,1.0,0.374425442964,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,0,55,3,,,,,,,90,s,a,0,0.500163288404,0.682520790417,0.56614046524,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,1,56,0,,,,,,,0,a,a,1,1.10012915503,1.0,0.616102546401,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,2,57,1,,,,,,,0,a,a,1,0.533519355931,1.0,0.63273518663,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,3,58,3,,,,,,,0,a,a,1,0.575095984068,0.841245136187,0.59114315998,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,4,59,3,,,,,,,90,s,a,0,0.941747744117,0.809506370642,0.674440777317,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,0,0,2,,,,,,,0,a,a,1,1.00009174948,0.396810864424,0.391016378886,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,1,1,2,,,,,,,0,a,a,1,0.666882031988,0.777767605097,0.58274327085,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,2,2,1,,,,,,,0,a,a,1,0.441834039954,1.0,0.374467147271,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,3,3,4,,,,,,,0,a,a,1,0.791837440459,1.0,0.682737047284,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,4,4,4,,,,,,,0,a,a,1,0.783435626514,0.626977950713,0.607798256375,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,0,5,0,,,,,,,90,s,s,1,0.583528274237,1.0,0.507763096436,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,1,6,2,,,,,,,90,s,s,1,0.466850529196,0.896818493935,0.357776121012,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,1,2,7,3,,,,,,,90,s,s,1,1.3001305024,0.809506370642,0.532778302468,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,1,3,8,3,,,,,,,90,s,s,1,1.20843877038,0.587304493782,0.657756167104,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,4,9,1,,,,,,,90,s,s,1,0.475201656367,1.0,0.416081309284,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,0,10,4,,,,,,,0,a,a,1,0.700158219727,-1.0,0.666102803043,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,1,11,3,,,,,,,0,a,a,1,0.725135250277,-0.664087891966,0.707763160596,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,2,12,0,,,,,,,90,s,s,1,0.883478806512,1.0,0.524435836961,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,3,13,0,,,,,,,0,a,a,1,0.900136469326,1.0,0.541112427114,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,4,14,0,,,,,,,0,a,a,1,0.491878888125,1.0,0.507755076377,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,0,15,2,,,,,,,90,s,s,1,0.76680908153,1.0,0.791096707798,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,1,16,3,,,,,,,90,s,a,0,0.700137367573,-0.687525749599,0.474490437523,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,2,17,2,,,,,,,0,a,a,1,1.05011029185,0.531731136034,0.574462078594,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,3,3,18,0,,,,,,,0,a,a,1,0.633464049604,1.0,0.374468109679,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,4,19,4,,,,,,,90,s,s,1,0.983490868682,-1.0,0.54939233616,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,0,20,1,,,,,,,0,a,a,1,0.658477010019,1.0,0.499487037018,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,1,21,4,,,,,,,0,a,a,1,0.858478678192,-1.0,1.45771888987,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,2,22,3,,,,,,,90,s,a,0,0.891784058946,-1.0,0.457790107995,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,3,23,1,,,,,,,0,a,s,0,0.608482207018,-1.0,0.982766496941,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,4,24,4,,,,,,,90,s,a,0,1.26675711155,-1.0,0.532811345111,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,0,25,2,,,,,,,90,s,s,1,1.27508353694,0.92855725948,0.516110053176,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,1,26,2,,,,,,,0,a,a,1,0.700171051821,1.0,0.366123077752,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,2,27,3,,,,,,,0,a,s,0,1.29178033764,-1.0,0.607760401696,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,3,28,0,,,,,,,90,s,s,1,0.841805937667,1.0,0.557678019648,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,4,29,2,,,,,,,0,a,a,1,0.891814214368,0.761898222324,2.18264914744,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,6,0,30,3,,,,,,,0,a,a,1,1.51680009906,-0.992217898833,0.732728642261,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,1,31,0,,,,,,,90,s,s,1,0.791797981768,1.0,0.424473499158,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,2,32,2,,,,,,,90,s,s,1,1.13350543311,0.499992370489,0.599392913604,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,3,33,1,,,,,,,0,a,a,1,0.558444737302,1.0,0.316199492876,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,4,34,4,,,,,,,0,a,a,1,1.76678887098,-1.0,0.466083811543,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,0,35,1,,,,,,,0,a,a,1,1.05848868723,1.0,0.457753857328,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,1,36,2,,,,,,,0,a,a,1,0.69180773416,1.0,0.516127697306,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,2,37,0,,,,,,,90,s,s,1,0.658523526362,1.0,0.516104599536,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,3,38,3,,,,,,,0,a,a,1,0.858512683243,-0.812527656977,0.457735892395,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,4,39,1,,,,,,,90,s,s,1,0.774992749866,1.0,0.466237155073,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,0,40,1,,,,,,,90,s,s,1,0.508482656141,1.0,0.382784590194,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,1,41,0,,,,,,,0,a,a,1,0.550174773129,1.0,0.391123526876,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,2,42,4,,,,,,,90,s,a,0,0.933558942943,-1.0,0.607675068267,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,3,43,1,,,,,,,0,a,a,1,0.950202811255,0.8333104448,1.08268039359,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,4,44,3,,,,,,,90,s,a,0,1.14183057529,0.809506370642,0.582732042767,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,0,45,2,,,,,,,90,s,s,1,0.733511079231,1.0,0.374397533158,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,1,46,3,,,,,,,0,a,a,1,0.69177918275,-1.0,0.49113494744,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,2,47,2,,,,,,,90,s,s,1,0.741827559746,0.650782024872,0.549436927689,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,3,48,1,,,,,,,0,a,a,1,0.641828650474,1.0,0.424469328727,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,4,49,1,,,,,,,0,a,a,1,0.941800997311,1.0,0.341120383012,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,0,50,4,,,,,,,0,a,a,1,1.35844595635,-1.0,0.616105433622,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,1,51,0,,,,,,,0,a,a,1,0.608474828563,1.0,0.557793829302,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,2,52,3,,,,,,,90,s,s,1,0.875167138032,0.730159456779,1.11605731327,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,3,53,4,,,,,,,90,s,s,1,0.933480346364,0.499992370489,0.482788953107,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,4,54,1,,,,,,,0,a,a,1,0.625205313514,0.944426642252,0.382715296883,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
