SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,11,3,58,4,,,,,,,90,s,a,0,0.800118568402,-1.0,1.01610008764,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,4,59,3,,,,,,,0,a,a,1,0.608472122952,-1.0,1.14942152992,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,90,s,s,1,1.97511507166,1.0,1.69915128635,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,1,1,0,,,,,,,0,a,a,1,1.6250649624,1.0,1.06606723752,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,2,2,3,,,,,,,90,s,a,0,0.725181156863,-1.0,0.807750126075,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,3,3,3,,,,,,,0,a,a,1,0.608471160546,-1.0,0.741125334757,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,4,4,3,,,,,,,0,a,a,1,0.700177531801,-1.0,0.782731744123,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,0,5,4,,,,,,,90,s,a,0,0.733514950013,-1.0,0.816046064594,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,1,6,0,,,,,,,0,a,a,1,0.841801328633,1.0,0.974422460243,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,2,7,4,,,,,,,0,a,s,0,1.95846288386,-1.0,0.749366736944,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,3,8,0,,,,,,,0,a,a,1,0.933486206158,1.0,1.19938739659,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,4,9,4,,,,,,,90,s,s,1,2.14171875421,-1.0,0.966065248551,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,0,10,1,,,,,,,0,a,a,1,1.00842586331,1.0,0.9994745264,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,1,11,4,,,,,,,90,s,s,1,1.90009617643,-1.0,0.91600763252,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,2,12,2,,,,,,,0,a,a,1,1.35011523206,-1.52590218967e-05,1.09939663569,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,3,13,3,,,,,,,90,s,s,1,0.766854293036,-1.0,1.04936436301,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,4,14,3,,,,,,,0,a,s,0,0.866804953695,-1.0,0.766091105188,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,0,15,2,,,,,,,90,s,a,0,0.625167619021,-1.0,1.107725296,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,1,16,2,,,,,,,0,a,s,0,0.508533331965,-1.0,0.991049625496,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,2,17,1,,,,,,,90,s,s,1,0.800162839072,1.0,1.32436445925,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,3,18,3,,,,,,,0,a,s,0,0.81679417475,-1.0,0.857734278459,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,4,19,4,,,,,,,0,a,a,1,0.725178590447,-1.0,1.2076987336,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,0,20,0,,,,,,,0,a,a,1,0.841843995293,1.0,0.932716281469,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,1,21,0,,,,,,,0,a,a,1,0.658554761535,1.0,1.24932310788,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,2,22,4,,,,,,,0,a,a,1,2.30844498311,-1.0,0.932660141127,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,3,23,1,,,,,,,0,a,a,1,0.791765847937,1.0,0.816128189894,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,4,24,2,,,,,,,0,a,a,1,0.858459290873,-0.656275272755,1.20775262833,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,0,25,3,,,,,,,90,s,s,1,0.716720646942,-1.0,1.3578228198,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,1,26,1,,,,,,,0,a,a,1,0.733454639245,1.0,1.10774326091,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,2,27,4,,,,,,,0,a,s,0,0.775177499721,-1.0,0.87438582466,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,3,28,3,,,,,,,0,a,a,1,0.858441325965,-1.0,0.991091650552,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,4,29,1,,,,,,,90,s,s,1,0.800129475668,1.0,0.857766037852,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,0,30,2,,,,,,,0,a,s,0,0.983385666826,-1.0,1.84940850536,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,1,31,3,,,,,,,0,a,a,1,1.0584270182,-1.0,0.749430255731,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,2,32,0,,,,,,,0,a,a,1,0.975127262135,1.0,0.907754681463,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,3,33,3,,,,,,,90,s,a,0,3.18331040669,-1.0,0.841074391406,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,4,34,0,,,,,,,90,s,s,1,0.916657577278,1.0,0.966199985372,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,0,35,3,,,,,,,90,s,s,1,0.800120814015,-1.0,0.916059281635,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,1,36,0,,,,,,,0,a,a,1,0.858441325965,1.0,0.899452968509,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,2,37,0,,,,,,,90,s,s,1,0.9417859943,1.0,1.18275638171,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,3,38,4,,,,,,,0,a,s,0,1.54176616874,-1.0,0.724418289818,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,7,4,39,1,,,,,,,90,s,s,1,0.849997818546,1.0,1.24953034594,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,0,40,1,,,,,,,0,a,a,1,0.691857212334,1.0,1.11590895384,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,1,41,0,,,,,,,90,s,s,1,1.43346182521,1.0,1.03269036067,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,2,42,2,,,,,,,0,a,a,1,0.766818363217,0.761898222324,2.58260746545,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,3,43,1,,,,,,,0,a,a,1,0.758476229217,1.0,0.907757247879,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,4,44,2,,,,,,,90,s,a,0,1.23341967183,-0.828152895399,1.75760974314,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,0,45,1,,,,,,,0,a,a,1,0.758443507418,1.0,0.849427753475,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,1,46,4,,,,,,,0,a,s,0,1.11678089355,-1.0,0.782762220309,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,2,47,2,,,,,,,90,s,s,1,0.891781310592,-0.867215991455,1.39939297854,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,3,48,4,,,,,,,90,s,a,0,1.39181467399,-1.0,1.06606852073,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,4,49,2,,,,,,,90,s,s,1,1.20008674485,-1.0,0.899447194074,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,0,50,2,,,,,,,0,a,s,0,1.87507747367,-1.0,1.47436856551,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,1,51,4,,,,,,,0,a,a,1,1.10013223457,-1.0,0.64111757135,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,2,52,1,,,,,,,0,a,a,1,0.82514785762,1.0,0.78276414512,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,3,53,1,,,,,,,90,s,s,1,0.925130919277,1.0,1.53272083686,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,4,54,2,,,,,,,90,s,s,1,1.64174666398,-0.617212176699,1.64103287963,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,0,55,0,,,,,,,0,a,a,1,1.08347715954,1.0,0.832729049387,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,1,56,3,,,,,,,0,a,a,1,1.27511847216,-1.0,0.899411905859,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,2,57,1,,,,,,,90,s,s,1,0.758553221685,1.0,0.949351466771,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,3,58,2,,,,,,,0,a,a,1,1.17515626263,-1.0,1.14930475801,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,11,4,59,4,,,,,,,0,a,s,0,0.78345547333,-1.0,1.20776578121,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,0,0,1,,,,,,,0,a,a,1,2.11668176574,0.912687876707,2.17422369135,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,1,1,2,,,,,,,0,a,a,1,0.800191390445,-0.406271458,1.29102704104,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,2,2,4,,,,,,,90,s,s,1,0.866837996296,-1.0,1.19936846927,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,3,3,3,,,,,,,90,s,s,1,0.85855071943,-1.0,0.732700433852,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,4,4,0,,,,,,,0,a,a,1,0.733507250766,1.0,0.974370490327,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,0,5,2,,,,,,,0,a,s,0,1.25005581954,-1.0,1.75773774312,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,1,6,0,,,,,,,0,a,a,1,0.975103843592,1.0,1.00775474562,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,2,7,4,,,,,,,90,s,a,0,0.933521815175,-1.0,1.06603708214,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,3,8,2,,,,,,,0,a,s,0,1.22496269073,-1.0,0.76623097484,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,4,9,0,,,,,,,90,s,s,1,0.883526755524,1.0,1.32434585274,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,0,10,3,,,,,,,90,s,s,1,0.825130855117,-1.0,1.10767204288,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,1,11,1,,,,,,,0,a,a,1,0.800090017028,1.0,1.1327834574,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,2,12,0,,,,,,,90,s,s,1,0.991761164229,1.0,1.06608391922,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,3,13,4,,,,,,,0,a,a,1,0.658469749018,-1.0,1.10774839374,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,4,14,1,,,,,,,90,s,s,1,0.925090498231,1.0,0.916098740275,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,3,0,15,1,,,,,,,90,s,s,1,0.82510679497,0.857145037003,1.00776533209,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,1,16,2,,,,,,,0,a,a,1,1.08350442771,-0.656275272755,2.52425936453,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,2,17,4,,,,,,,90,s,s,1,0.991785224376,-1.0,1.04939933042,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,3,18,2,,,,,,,0,a,s,0,0.983481265807,-1.0,0.816060821484,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,4,19,3,,,,,,,90,s,s,1,0.891780027383,-1.0,0.682790065918,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,0,20,1,,,,,,,0,a,a,1,0.775207975907,1.0,0.982677656914,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,1,21,3,,,,,,,90,s,s,1,0.791774188788,-1.0,0.974451332419,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,2,22,2,,,,,,,0,a,a,1,0.72514939747,-1.0,1.0577055346,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,3,23,1,,,,,,,90,s,s,1,0.825215226031,1.0,0.932518346664,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,4,24,4,,,,,,,90,s,s,1,0.700181381424,-1.0,1.19936814847,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,0,25,3,,,,,,,90,s,s,1,0.733473566561,-1.0,0.891111796915,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,1,26,0,,,,,,,90,s,s,1,0.841804215851,1.0,0.891119496161,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,2,27,0,,,,,,,0,a,a,1,0.733475812174,1.0,0.957762573191,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,3,28,3,,,,,,,90,s,s,1,0.741716251955,-1.0,0.874527939925,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,4,29,3,,,,,,,90,s,s,1,0.775183274156,-1.0,0.991034868606,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,0,30,2,,,,,,,90,s,a,0,0.700143526794,-1.0,0.882753943618,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,1,31,4,,,,,,,0,a,s,0,0.90011991577,-1.0,0.774442221643,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,2,32,2,,,,,,,0,a,a,1,1.21673925346,0.293659876402,2.83267226744,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,3,33,4,,,,,,,0,a,s,0,0.791838990783,-1.0,0.716045679632,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,4,34,1,,,,,,,90,s,s,1,0.858530829709,1.0,0.94935788281,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,0,35,1,,,,,,,0,a,a,1,0.783513538484,1.0,1.14936346476,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,1,36,3,,,,,,,0,a,s,0,0.866834467475,-1.0,0.982749516551,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,2,37,0,,,,,,,0,a,a,1,0.9918221166,1.0,0.924388262755,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,3,38,2,,,,,,,90,s,s,1,0.991808963719,0.674586099031,1.341007023,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,4,39,1,,,,,,,90,s,s,1,0.666857116093,1.0,0.907727413296,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,0,40,4,,,,,,,0,a,a,1,0.725128866145,-1.0,0.916092003434,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,1,41,1,,,,,,,0,a,a,1,0.741797094047,1.0,0.882773512537,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,2,42,3,,,,,,,90,s,a,0,0.75008372931,-1.0,1.01611773175,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,3,43,0,,,,,,,90,s,s,1,0.891823014845,1.0,1.19938001814,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,4,44,4,,,,,,,0,a,a,1,0.775125529804,-1.0,1.06609707211,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,0,45,2,,,,,,,90,s,s,1,0.816741884031,-1.0,0.882794364664,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,1,46,3,,,,,,,0,a,s,0,0.775117188954,-1.0,0.932769855395,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,2,47,4,,,,,,,90,s,a,0,0.683479469317,-1.0,1.00774223435,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,3,48,3,,,,,,,0,a,a,1,0.633546645246,-1.0,1.11594777088,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,4,49,0,,,,,,,90,s,s,1,0.958513249762,1.0,0.849370329925,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,8,0,8,0,10,0,50,2,,,,,,,0,a,s,0,0.683524702392,-1.0,1.02437068281,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,1,51,3,,,,,,,90,s,a,0,0.566837162211,-1.0,1.43270697821,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,2,52,0,,,,,,,0,a,a,1,0.766891826864,1.0,0.782679774206,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,3,53,1,,,,,,,0,a,a,1,0.791857597296,0.920622568093,1.14102357638,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,4,54,1,,,,,,,90,s,s,1,0.758517933471,1.0,0.857719200766,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,11,0,55,4,,,,,,,90,s,a,0,0.750155268146,-1.0,0.949400870272,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,11,1,56,4,,,,,,,90,s,s,1,0.891865360703,-1.0,1.04934383168,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,2,57,0,,,,,,,90,s,s,1,0.983517195627,1.0,0.716009429011,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
