SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,3,58,3,,,,,,,90,s,s,1,0.566800590789,-1.0,1.24936673694,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,4,59,2,,,,,,,0,a,a,1,0.783499423198,0.912687876707,0.516110032504,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,0,0,4,,,,,,,90,s,s,1,0.516859746669,-1.0,0.424277265279,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,1,1,3,,,,,,,90,s,s,1,0.508513763045,-0.937529564355,0.441073172359,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,2,2,0,,,,,,,0,a,a,1,0.375145483686,1.0,0.582778132086,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,3,3,1,,,,,,,0,a,a,1,0.358507411167,1.0,0.457778613289,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,4,4,3,,,,,,,90,s,s,1,0.525150552357,-1.0,0.457789199753,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,0,5,1,,,,,,,0,a,a,1,0.425203099717,1.0,0.407736716553,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,1,6,1,,,,,,,0,a,a,1,0.525182953354,0.960296025025,0.382751377203,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,2,7,2,,,,,,,90,s,s,1,0.683501283849,0.92855725948,0.399414472274,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,3,8,3,,,,,,,0,a,a,1,0.441873894035,-1.0,0.424430287811,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,4,9,0,,,,,,,90,s,s,1,0.383553061285,1.0,0.399329780559,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,0,10,0,,,,,,,0,a,a,1,0.708485339992,0.984100099184,0.391112117716,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,1,11,4,,,,,,,0,a,a,1,0.433506416681,-0.875028610666,0.441108139772,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,2,12,2,,,,,,,0,a,a,1,0.533548185095,1.0,0.391180769334,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,3,13,0,,,,,,,90,s,s,1,0.408505037232,1.0,0.441111668594,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,4,14,2,,,,,,,90,s,a,0,0.450152188447,-1.0,0.832772999255,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,0,15,1,,,,,,,0,a,a,1,0.500196009993,1.0,0.482714869941,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,1,16,2,,,,,,,90,s,s,1,0.800122097223,1.0,0.374477574019,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,3,2,17,2,,,,,,,90,s,s,1,0.583450853782,0.952361333639,0.341135985382,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,3,18,0,,,,,,,0,a,a,1,0.491794848434,1.0,0.374478536424,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,4,19,3,,,,,,,90,s,a,0,0.608449025211,-1.0,0.524484567501,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,0,20,1,,,,,,,90,s,s,1,0.566816951688,1.0,0.407780987223,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,1,21,4,,,,,,,90,s,a,0,0.49183526948,1.0,0.516104258068,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,2,22,4,,,,,,,0,a,a,1,0.533509688861,-0.890653849088,0.499415178039,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,3,23,4,,,,,,,90,s,a,0,0.500187669143,-1.0,0.482766519055,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,4,24,1,,,,,,,90,s,s,1,0.425159149849,0.976165407797,0.374473724395,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,0,25,2,,,,,,,90,s,s,1,0.791784133649,0.825375753414,0.432787820305,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,1,26,1,,,,,,,0,a,a,1,0.425190909242,1.0,0.416105156314,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,2,27,4,,,,,,,90,s,a,0,0.541812043419,-1.0,0.424467180035,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,3,28,4,,,,,,,90,s,s,1,0.483532273318,-1.0,0.48276234863,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,4,29,2,,,,,,,0,a,a,1,0.633568459778,1.0,0.424377034686,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,0,30,1,,,,,,,0,a,a,1,0.500190235558,1.0,0.382774474943,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,1,31,2,,,,,,,0,a,a,1,0.391674804343,0.936491950866,0.382916911011,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,2,32,0,,,,,,,90,s,a,0,0.308561113414,-1.0,0.924359390579,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,3,33,1,,,,,,,0,a,a,1,0.516822533643,0.976165407797,0.366123891148,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,4,34,2,,,,,,,90,s,s,1,0.491819550184,1.0,0.324465511865,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,0,35,3,,,,,,,90,s,a,0,0.53354241066,-0.937529564355,0.432734887982,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,1,36,4,,,,,,,0,a,a,1,0.708470903905,0.809506370642,0.391131045032,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,2,37,2,,,,,,,0,a,a,1,0.391925350669,0.960296025025,0.491122126737,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,3,38,0,,,,,,,0,a,a,1,0.441888009321,1.0,0.582710763676,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,4,39,0,,,,,,,0,a,a,1,0.383553382087,1.0,0.524406291825,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,0,40,3,,,,,,,0,a,s,0,0.641802804322,-1.0,0.407805688974,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,1,41,4,,,,,,,0,a,a,1,0.508538464796,-0.984405279622,0.416139482123,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,2,42,3,,,,,,,0,a,s,0,0.850167201978,-0.945342183566,0.416073396921,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,3,43,2,,,,,,,90,s,s,1,0.591825067978,1.0,0.324460699836,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,4,44,3,,,,,,,0,a,a,1,0.591871905063,-1.0,0.441065473112,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,0,45,1,,,,,,,0,a,a,1,0.491858688023,1.0,0.491062778376,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,1,46,4,,,,,,,90,s,a,0,0.425233896704,-1.0,0.957707716057,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,2,47,2,,,,,,,90,s,s,1,0.516870012332,0.952361333639,0.391038333267,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,3,48,1,,,,,,,90,s,s,1,0.516817080009,1.0,0.299462207605,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,4,49,4,,,,,,,90,s,a,0,0.391838734141,-1.0,0.449443216129,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,0,50,0,,,,,,,90,s,s,1,0.583514693371,1.0,0.441086966843,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,1,51,0,,,,,,,0,a,a,1,0.408542250259,1.0,0.449387396589,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,2,52,4,,,,,,,90,s,a,0,0.458480527963,-1.0,0.716107273607,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,3,53,3,,,,,,,0,a,a,1,0.458547575571,-1.0,0.491070156821,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,4,54,3,,,,,,,0,a,a,1,0.558478667312,-0.945342183566,0.582798663411,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,0,55,3,,,,,,,0,a,a,1,0.500243809485,-1.0,0.51606191221,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,1,56,3,,,,,,,0,a,a,1,0.400262993441,-1.0,0.582675154659,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,2,57,0,,,,,,,90,s,s,1,0.550182407991,1.0,0.574409050721,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,3,58,0,,,,,,,0,a,a,1,0.425164603482,1.0,0.532784997248,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,4,59,1,,,,,,,90,s,s,1,0.491808642918,0.857145037003,0.416133707688,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,0,a,a,1,0.600155332306,1.0,0.582619655921,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,1,1,4,,,,,,,90,s,s,1,0.675189626035,-1.0,1.03268041581,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,2,2,1,,,,,,,0,a,a,1,0.566824971737,1.0,0.482786087974,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,3,3,2,,,,,,,0,a,a,1,0.708541159532,0.952361333639,0.491056041535,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,4,4,2,,,,,,,0,a,a,1,0.483479020194,1.0,0.557780281459,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,0,5,1,,,,,,,90,s,s,1,0.366811048933,1.0,0.557786376696,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,1,6,0,,,,,,,0,a,a,1,0.266847556195,1.0,0.832743485475,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,2,7,0,,,,,,,90,s,s,1,0.441881914084,0.849179827573,0.416051261586,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,3,8,4,,,,,,,0,a,a,1,0.525203484679,-1.0,0.416082379375,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,4,9,0,,,,,,,0,a,s,0,0.391831676498,-1.0,0.6910962701,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,0,10,2,,,,,,,90,s,s,1,2.125098005,1.0,0.999377323408,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,1,11,2,,,,,,,90,s,s,1,0.441835718603,1.0,0.516130563829,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,2,12,3,,,,,,,90,s,s,1,0.675191550846,-0.984405279622,0.557758787728,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,3,13,1,,,,,,,90,s,s,1,0.508557712913,1.0,0.332744768682,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,4,14,0,,,,,,,0,a,a,1,0.333524959034,1.0,0.657752115047,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,3,0,15,0,,,,,,,90,s,s,1,0.40852107733,1.0,0.315983508213,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,3,1,16,0,,,,,,,0,a,a,1,0.308487970568,0.8333104448,0.357808704512,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,2,17,3,,,,,,,90,s,s,1,0.450192930295,0.92855725948,0.374401543956,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,3,18,3,,,,,,,90,s,s,1,0.416915822851,-0.984405279622,0.416085908197,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,4,19,2,,,,,,,90,s,s,1,0.383538625197,1.0,0.374416942449,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,0,20,4,,,,,,,90,s,a,0,0.400184717765,-0.914091706722,0.382794364665,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,1,21,0,,,,,,,0,a,a,1,0.483460092879,1.0,0.382830294483,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,2,22,3,,,,,,,0,a,s,0,0.466873990276,-1.0,0.432744832843,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,3,23,2,,,,,,,0,a,a,1,0.491811850937,1.0,0.332805400252,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,4,24,1,,,,,,,90,s,s,1,0.333502823699,1.0,0.299473756475,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,0,25,3,,,,,,,90,s,a,0,0.450196138314,-1.0,0.382762605271,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,1,26,4,,,,,,,0,a,a,1,0.391877551177,-1.0,0.349441227157,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,2,27,4,,,,,,,90,s,a,0,0.358563872311,-0.960967421988,0.399399394583,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,3,28,1,,,,,,,90,s,s,1,0.491727800826,1.0,0.524527875765,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,4,29,0,,,,,,,0,a,a,1,0.475159663132,1.0,0.34113245656,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,0,30,4,,,,,,,0,a,s,0,0.583359425226,-1.0,0.399615935901,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,1,31,2,,,,,,,0,a,a,1,0.433641474303,0.92855725948,0.590969168366,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,2,32,2,,,,,,,90,s,s,1,0.791848294039,1.0,7.86551789626,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,3,33,4,,,,,,,0,a,a,1,0.500176761876,-1.0,0.374443889813,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,4,34,4,,,,,,,0,a,s,0,0.441910144656,-1.0,0.674313195098,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,0,35,3,,,,,,,90,s,s,1,0.416895612328,-0.804715037766,0.332757921562,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,1,36,1,,,,,,,0,a,a,1,0.53354401467,1.0,0.407745057404,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,7,2,37,4,,,,,,,0,a,s,0,0.516862633887,-1.0,0.557723178711,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,3,38,3,,,,,,,90,s,s,1,0.51686969153,-1.0,0.491029735775,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,4,39,2,,,,,,,0,a,a,1,0.500221994952,1.0,0.432763760158,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,0,40,0,,,,,,,90,s,s,1,0.441868761204,0.936491950866,0.37441373443,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,1,41,3,,,,,,,90,s,a,0,0.416849737648,-1.0,0.449435516882,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,2,42,0,,,,,,,0,a,a,1,0.366904402301,1.0,0.424381846716,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,3,43,2,,,,,,,90,s,s,1,0.63353413397,1.0,0.382741753144,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,4,44,4,,,,,,,0,a,a,1,0.391893591275,-1.0,1.24104192625,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,0,45,1,,,,,,,0,a,a,1,1.33345694902,1.0,0.449417551973,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,1,46,3,,,,,,,90,s,s,1,0.491825003818,-0.875028610666,0.541115903179,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,2,47,1,,,,,,,0,a,a,1,0.466881689523,0.8333104448,0.39943019157,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,3,48,2,,,,,,,90,s,s,1,0.475199763377,1.0,0.449403436687,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,4,49,1,,,,,,,90,s,s,1,0.425172623531,0.936491950866,0.391121741775,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,0,50,3,,,,,,,0,a,a,1,0.483500193123,0.896818493935,0.366101114209,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,1,51,4,,,,,,,90,s,s,1,0.416841075995,-1.0,0.45775102432,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,2,52,1,,,,,,,90,s,s,1,0.475127262135,1.0,0.332812778697,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,3,53,4,,,,,,,90,s,a,0,0.450137752359,-1.0,0.524477509858,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,8,0,8,0,10,4,54,2,,,,,,,0,a,a,1,0.600185166888,1.0,0.457772838853,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,0,55,3,,,,,,,0,a,a,1,0.475237618007,-1.0,0.582731615802,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,1,56,3,,,,,,,90,s,s,1,0.641690202837,-0.984405279622,0.5662439994,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,2,57,0,,,,,,,90,s,s,1,0.483540934971,0.936491950866,0.566069803939,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
